CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
605,Champion (Marvel),Tryco Slatterus ,605_20070125011702_char.jpg,"Tryco possesses the 'Power Primordial' like the other Elders, but he seems to have focused solely on his physical attributes. He is very strong (He has destroyed a planet with a single punch) and invulnerable. His abilities are further augmented by the Power Gem. Death has cursed Tryco as well as the other Elders with immortality.",,"Tryco Slatterus, formerly the Champion of the Universe, is one of the Elders of the Universe-individuals who are the sole survivors of their races, date to the earliest days of the cosmos, and have spent their lives dedicated to one focus, In the Champion's case, this focus was personal competition. Accompanied by fight promoters and trainers, for millennia the Champion traveled the cosmos and defeated the best fighters of each world in hand-to-hand combat, always stopping the battles short of death. Proja, his Promoter Supreme, preceded the Champion of Earth and recruited eight of Earth's strongest male heroes (Champion having decided eons earlier that females were inferior and not worth fighting). Champion then forced their participation by threatening to destroy the planet should they not fight him-those unworthy of the glorious gift that is the true spirit of competition would be 'purified'. The eight combatants accompanied Champion to his extra dimensional training facility, but only six ultimately fought him in a force-field protected Madison Square Garden: Thor, Hulk, Sasquatch, Colossus, Wonder Man, and the Thing. The Champion defeated or disqualified the first five within one round each, and then proceeded to brutalize the Thing, who refused to fall. Battered and bloodied, the Thing battled on for three rounds, until the Champion called the fight and claimed the victory. However, the Thing's persistence and refusal to accept defeat earned him the Champion's respect, and the Champion departed for his next bouts, telling the Thing that he would consider for him the supreme honor: a rematch. |||| |||| The Champion subsequently conspired with fellow Elders Astronomer, Collector, Contemplator (actually a Skrull imposter), Gardener, Grandmaster, Obliterator, Possessor, Runner, Trader and their ally Ego to vanquish the few beings older than them. The Elders claimed that their ultimate goal was to obliterate the entire universe, with themselves re-emerging in the new universe that would follow as the oldest beings in creation, each possessing as much power in that universe as Galactus currently did in theirs.. The Champion traveled to Earth to defeat the Silver Surfer, whom the elders saw as a threat, but the Surfer beat Champion by using the power cosmic instead of hand-to-hand combat. The Champion then claimed that he had come only to prevent the Surfer from interfering in a Skrull attempt at cosmic domination-the Skrulls had captured Galactus' then herald Nova (Frankie Raye) and were using her to blackmail Galactus into devouring worlds of their choice; access to this information allowed the Surfer to deduce a method to free himself from his imprisonment on Earth. Retrieved by his fellow Elders after this defeat, the Champion observed as the Grandmaster manipulated Earth's Avengers as part of a wager with Death, winning Death's permanent refusal of all the Elders into its realm as his prize. Champion then battled Mantis and the Surfer when they learned of and opposed the Elder's plans. |||| |||| The Champion soon traveled to Grinx and defeated the planet's ablest combatants, claiming as his prize their world-trophy, an Infinity Gem. The other Elders gathered the remaining Infinity Gems and created a solar system spanning Infinity matrix which allowed them to draw out the energy of its sun and six planets and use that to drain Galactus's life force. The Surfer and Nova interfered by exploding the system's sun, disrupting the Elder's scheme, and Galactus consumed Champion, Collector, Gardener, Grandmaster, and Runner. Unable to die, the Elders survived inside Galactus, weakening him from within. When the Astronomer, Trader and Possessor allied with the In-Betweener to attempt to retrieve the five trapped Elders, the foursome attacked and defeated Galactus. Wanting Galactus dead (as part of a struggle against his own superiors, Master Chaos and Lord Order), the In-Betweener betrayed the three free Elders, confining them to Oblivion (disguised as Death by the In-Betweener). However, the Silver Surfer, Nova, Mr. Fantastic, and the Invisible Woman opposed the In-Betweener, saved Galactus. And inadvertently allowed the Elders trapped within Galactus, including Champion, to escape. Now free, the Elders each claimed an Infinity Gem, with the Champion taking the Infinity Gem of Power. They observed the battle which ensued between the In-Betweener and Galactus, intervening to see the In-Betweener banished back to the care of his masters as punishment in his role in condemning their three fellow Elders. When Galactus proved victorious, the Elders fled before the specter of his anger after their earlier attempt to kill him. |||| |||| Believing the Gem to be dormant and not wanting to attract the notice of Galactus, Death or Eternity, the Champion returned to his competitions. The Mad Titan Thanos found Slatterus on Tamarata, where the suddenly bloodthirsty Champion was engaging in mass battles instead of one-on-one fights, leaving many opponents dead on the field. Thanos tricked Slatterus into destroying the planet, and then offered to teleport the marooned Champion to another world in exchange for the 'dormant' Power Gem, a bargain he gladly accepted. Quickly conquering the simple dwellers on this new planet, the Champion obtained the foremost mystical artifacts of that world (wristlets which were apparently adaptations of the Quantum Bands), and then exterminated the planet's population before departing in search of both the Power Gem and revenge against its 'thief'. Champion eventually located the mad Titan, but when Thanos dismissively teleported Slatterus to a lifeless world, the Champion destroyed it in anger. Through the machinations of Mephisto (who was manipulating the Silver Surfer), the Champion soon learned that Thanos no longer held the Power Gem, and it was now in the hands of Drax the Destroyer. Slatterus attempted to head for Earth to find Drax but was opposed by the Surfer; Mephisto transported Drax to the field of battle and the Champion was defeated by the Silver Surfer and the Gem-powered Drax. The Surfer claimed and then destroyed the Champion's wristlets once he was defeated. |||| |||| The Power Gem passed through a number of hands (and universes) before the Champion finally recovered it and resumed his practice of seeking opponents. He settled in on planet Skardon, a planet where leadership was determined in hand-to-hand combat, and quickly became the planet's ruler. He then began running the planet into the ground, spreading word that he'd make the Skard suffer until a worthy challenger to his rule arose. Adam Warlock, who had experienced psychological difficulties himself while wielding the vampiric Soul Gem (another of the Infinity Gems), learned of the Champion's instability and used his Soul Gem to defeat Champion, but Skardon law did not allow them to acknowledge the out-of-ring defeat. |||| |||| While the Skardons aided the Champion in restoring himself after the defeat. Warlock sought opponents to defeat him within the ring. The Champion defeated the Shi'ar Gladiator, the Silver Surfer, Beta Ray Bill, Drax the Destroyer, and Adam Warlock himself before the Magistrati (agents of the Living Tribunal's universal law) sent a court-appointed advocate, the She-Hulk, to Skardon to oppose Champion at the request of Warlock's companion, Pip the Troll. Skardon law required Champion to accept even the challenge of a 'lesser' female, and She-Hulk was losing badly to Champion when she asked for an appeal and was granted an extension. She trained for three months on the theory that her human form of Jennifer Walters was weak, and by increasing her human strength, she'd exponentially increase her strength as She-Hulk. She then returned and objected to the Champion's use of the Power Gem, an alien object which should not be permissible within the ring according to Skardon law. The Champion, already irritated over the lengthy delay, angrily conceded the point and fought She-Hulk without it, and the pair even extended a bitter wager: if the Champion lost, he'd never wear the Gem again, and if the She-Hulk lost, she'd bear the Champion children for him to raise as future combatants. However, the Champion had apparently become dependent upon the Gem; that the She-Hulk's newly acquired bulk led to a quick defeat for the former Champion, reputedly his first ever defeat within the ring. He took the name 'Fallen One' and chose to provide the new 'Champion of the Universe' with worthy competition (and perhaps a little punishment as well). |||| Seeking out Zoma, a Watcher wishing vengeance on the She-Hulk on behalf of a banished friend, the Fallen One learned from him of She-Hulk's most ardent foe, Titania (Mary 'Skeeter' MacPherren) and gifted her with the Power Gem he'd agreed to surrender. The Fallen One trained Titania for several weeks in the American southwest until his new pupil, fearing Slatterus might take back the gem, dropped a small butte on him, burying him."
10374,Hawkman (DC)(Post Crisis)(04 - Katar Hol),Katar Hol ,10374_20110814112542_char.jpg,,,None entered.
32527,James 'Jimmie' Woo (Marvel)(Ultimate),,,,,None entered.
3253,Captain Marvel (Marvel)(02 - Monica Rambeau),Monica. Rambeau ,3253_20060413204229_char.jpg,"Pulsar can transform herself into any form of energy within the electromagnetic spectrum. Among the many energy forms she has assumed are cosmic rays, gamma rays, X-rays, ultraviolet radiation, visible light, electricity, infrared radiation, microwaves, radio waves and neutrinos. She is invisible and intangible in many of her energy forms (the most frequent exception being visible light), and is capable of flight in all her energy forms (reaching velocities up to and including light speed). She also has the ability to project these energies from her body while she is in human form, usually in the form of energy blasts from her hands; a variation of this ability enables her to project light-based holographic illusions. When she encounters a new or unfamiliar energy, Pulsar can often duplicate it given enough time for analysis, such as when she replicated and drained the verdant will-powered energies of an extra-dimensional emerald gladiator. Pulsar tends to be physically insubstantial in her energy forms, though with concentration and effort she can sometimes perform tasks such as briefly grasping an object, either by partially solidifying or by applying some sort of force to the object in question.",,"Monica Rambeau has always been devoted to serving and protecting the public, both as herself and in her various costumed guises. Before she became one of the brightest stars in the age of marvels, Monica Rambeau was a dedicated lieutenant in the New Orleans harbor patrol, partnered with the daring John Audain. Monica's life changed when old Rambeau family friend Professor Andre LeClare came to her for help; he had developed an other-dimensional energy-tapping device with financial support from South American dictator Ernesto Ramirez, who intended to use LeClare's technology to create incredibly dangerous weapons. Ramirez had already begun adapting the technology for his own purposes with the aid of scientist Felipe Picaro, but LeClare and Rambeau joined forces to destroy Picaro's prototype. In the process, Rambeau was bombarded by the device's extra-dimensional energies and gained the power to convert her own body into energy and back again at will. LeClare urged her to use this power as a crimefighter, and she left the harbor patrol to become a full-time adventurer. |||| |||| Dubbed Captain Marvel by the media, Rambeau sought out the Avengers for help in mastering her new powers and became a member-in-training of their group. Befriended and mentored by Avengers veterans Captain America and the Wasp, Monica soon graduated to full membership, serving a lengthy stint during which she became one of the team's most valuable and respected members. One early complication was the memory of an earlier Captain Marvel, the legendary alien warrior Mar-Vell, a deceased honorary member of the Avengers. Rambeau felt awkward about inheriting his title after she learned of his existence, but she retained the name since the Avengers and others regarded her as a worthy heir to Mar-Vell's heroic legacy. Another new Avengers recruit, Mar-Vell's close friend Starfox (Eros), disapproved of Monica using the Captain Marvel name at first; but even he was soon impressed by Monica's character and ability, giving her his blessing and saluting the new Captain Marvel. |||| |||| As an Avenger, Monica faced foes such as Maximus, the Enclave, Annihilus, the Lava Men (who mistook her for the divine Lady-of-Light of their legends), Morgan Le Fay, the Dire Wraiths, Maelstrom, the Skrulls, Kang, Attuma, Freedom Force, an insane Quicksilver, Tyrak, and Grandmaster's Legion of the Unliving, even battling an army of Earth's major super-criminals during the Beyonder's Secret Wars alongside many of Earth's foremost heroes. Two of Monica's earliest recurring enemies were super-powered psychiatrist Moonstone (Karla Sofen), who became one of Monica's bitterest foes, and Moonstone's powerful pawn Blackout (Marcus Daniels), who wielded the eerie Darkforce. Captain Marvel first encountered them when the Avengers opposed the duo's escape from incarceration in Project: PEGASUS. The pair would later return as members of Baron (Helmut) Zemo's Masters of Evil, participating in an occupation of Avengers Mansion and trapping Monica in the Darkforce dimension; but Captain Marvel escaped in time to help retake the Mansion during a series of skirmishes that left Moonstone temporarily crippled and Blackout dead. Another of Monica's major early foes was the murderous interstellar pirate Nebula, who shanghaied Monica into space for an extended period before she was reunited with the Avengers; but while Monica's adventures spanned space and time, she remained one of the most down-to-Earth Avengers. Her powers allowed her to make frequent visits to her native New Orleans, where she maintained a close and loving relationship with her parents. She even started a charter fishing business, eventually working on the water alongside her father, a retired firefighter and Monica's original heroic inspiration. |||| |||| When an exhausted Wasp stepped down as Avengers chairwoman, Captain America nominated Captain Marvel to replace her as team leader. Though she was overwhelmed at the prospect, Monica accepted the post and filled it quite capably at first, even seeing the team through a conflict with the Olympian gods; however, Monica became increasingly uneasy in her new role, a situation made worse after ambitious new recruit Doctor Druid began undermining her leadership. Finally, when honorary Avengers member Marrina transformed into the gigantic sea monster Leviathan, Captain Marvel led the hunt for the creature; during the battle that followed, Monica made contact with sea water while in her electrical form and accidentally conducted herself across the surface of the ocean, depleting her energies so gravely and dispersing her atoms so widely that she could barely regain physical form, emerging as a frail, withered husk of a woman devoid of super-powers. Forced to retire from the team, Monica fought her way back to health and eventually regained her powers, though in a reduced and altered form that allowed her to surround herself with a manipulable energy field. She resumed crimefighting, facing foes such as Brazilian crimelord Kristina Ramos, Moonstone, Powderkeg, the Sons of the Serpent, the Blue Marvel and the alien Starblasters. At the same time, she served as a cargo ship captain in her friend Ron Morgan's shipping company before starting her own charter business. Her original powers gradually regenerated, fully returning after the alien Stranger helpfully accelerated the process. |||| |||| Monica has yet to return to the full-time Avengers roster, but has stayed connected with the team and served often as a reservist, sometimes assuming leadership duties in the absence of the current chair. She helped repel an Atlantean invasion, opposed the Acts of Vengeance conspiracy, chaired a reserve substitute roster during the team's first United Nations-backed reorganization, led an Avengers delegation to the Shi'ar empire during the Kree-Shi'ar war, played a key role in overthrowing the alternate reality tyranny of Morgan le Fay (Monica being one of only a few heroes whose sense of Avengers spirit was strong enough to overcome Morgan's mind-warping magic), battled the Wrecking Crew, advised troubled new recruit Triathlon, led an ad hoc squad of Avengers in saving the galaxy from relocation by the Infinites, helped contain Bloodwraith, fought Lord Templar & Pagan, faced the Triple-Evil, helped liberate Earth from the forces of Kang, battled The Order, assisted during the Scorpio crisis, and was one of many Avengers who confronted an insane Scarlet Witch. Rambeau also helped staff the Avengers' deep space monitoring station in the asteroid belt between Mars and Jupiter, being one of the few Avengers who could commute there with ease. For a time, Monica's mother was intercepting her Avengers calls since she feared for her daughter's safety and wanted Monica to spend more time with her ailing father, but Monica soon put a stop to her mother's meddling. Whether she will work with the newly reorganized Avengers at some point remains to be seen. |||| |||| When the late Mar-Vell's offspring Genis became an adventurer, he soon became known as Captain Marvel like his father before him-which Monica resented at first. After she and Genis teamed up to defeat the Controller, Genis tried to concede the Captain Marvel title to Monica since he felt she was more worthy of it; but Monica declined out of respect for the Mar-Vell legacy, impulsively adopting a new costumed alias as Photon. More recently, Genis-physically and mentally transformed after a near-death experience and wanting to establish a new identity for himself distinct from his father-started calling himself Photon. Monica confronted him, tensely at first, but the two Photons ended up brainstorming super-hero names over coffee. Neither one of them wanted to become Captain Marvel again given all the baggage associated with the name, but Monica decided to let Genis keep the Photon alias after she came up with a name she liked better: Pulsar. A hero by any name, Monica remains one of the most formidable adventurers of her generation. |||| |||| Recently Monica has taken up the leadership mantle of the rogue superhero squad Nextwave and played a stellar role in helping Black Panther, Luke Cage, Blade, and Brother Voodoo rid her native New Orleans of an infestation of vampires."
310,Cyborg (DC),Victor 'Vic' Stone ,310_20070214222415_char.jpg,,,None entered.
3418,Agent Morgan,,,,,None entered.
2177,Pat Noonan,,,,,None entered.
586,Pied Piper (DC) (02 - Hartley Rathaway),Hartley Rathaway ,586_20070217214734_char.jpg,,,None entered.
606,Trickster (DC)(01 - James Jesse),James Jesse ,606_20051223145827_char.jpg,,,None entered.
371,Daredevil (Marvel)(01 - Matt Murdock),Matthew Michael Murdock ,371_20051228023938_char.jpg,"* Adaptive |||| * Agility |||| * Escape Artist |||| * Gadgets (eg. sticks) |||| * Intellect |||| * Radar Sense |||| * Stamina |||| * Stealth |||| * Super Hearing |||| * Super Smell |||| * Tracking |||| * Unarmed Combat |||| |||| Enhanced senses, radar sense, Olympic-level strength, speed, agility, endurance, acrobatic and gymnastic skills.","Blind, white noise messes with his radar.","Son of a boxer, Matthew Murdock risked his life to save a blind man crossing the road from an out-of-control truck. The truck accident cost Matthew his sight, but enhanced his remaining senses and endowed him with a 'Radar' sense allowing him to visualize his surrounding world using soundwaves. Tutored by martial arts expert Stick, Matt became a formidable fighter and learned to utilize his enhanced senses. Matt went on to attend Columbia University Law School with his best friend Franklin (Foggy) Nelson. (This was also were he loved and lost, for the first time, Elektra Natchios) Before Matt finished his degree, his father was killed by the command of a man known as The Fixer for refusing to throw a fight. This unfortunate event was the turning point in Matt's life and caused him to split his life in two. During the day, he is a crime fighter in the courts, but at night, he is a crime fighter on the streets of Hell's Kitchen. Founding a law firm with Foggy, Matt continued as both a lawyer and the vigilante Daredevil. Matt has been involved with a number of women, including Elektra Natchios, Natashia Romanov (Black Widow), Maya Lopez (Echo, Ronin), and one of the most important women in Matt's life, the late Karen Paige. Currently, Matt is involved with Milla Donovan who he has married. Recently, Daredevil's secret identity has been exposed by the tabloids and Matt was arrested for his vigilante efforts. He was moved to Rikers Island Penitentiary awaiting trial for vigilante acts committed as Daredevil. With the aid of Frank Castle (The Punisher) Matt escaped Rikers. Through the machinations of Vanessa Fisk, Matt has been exonerated and is reopening his law practice. |||| |||| He decided to stop wearing his mask and costume and embrace the fact that everyone knows he's Daredevil in Daredevil (2014) #14"
1657,Freedom Beast,Dominic Mndawe ,1657_20051112034602_char.jpg,"Mental control, can merge two animals together.",,None entered.
19088,Salamanca (DC),,,Sorcerous control over the elements can leave her body as an astral form for three hours.,,None entered.
3030,Shimmer (DC),Selinda Flinders ,3030_20070703002343_char.jpg,,,None entered.
1046,Ice (DC),Tora Olafsdotter ,1046_20061025111835_char.jpg,,,None entered.
48659,Indigo (DC)(03 - Rainbow Raiders),,,,,None entered.
1435,Nabu (DC),Nabu ,1435_20100101080730_char.jpg,Magical powers originating from the Lords or Order.,,A mystical Lord of Order originally from the planet Cilia.
2539,Superwoman (DC)(Anti-Matter Universe),Lois Lane ,2539_20070503020340_char.jpg,"All of Wonder Woman's powers and abilities, similar weaponry, etc.",None.,"Evil counterpart of Wonder Woman. She is married to Ultraman but, has a relationship with Owlman."
577,Icicle (DC)(01 - Joar Mahkent),Dr. Joar Mahkent ,577_20120423104610_char.jpg,,,None entered.
41324,Green Lantern (DC)(Earth-31 -DKR/All-Star),Harold 'Hal' Jordan ,41324_20110710152743_char.jpg,,,None entered.
1481,Jonathan Joseph 'Pa' Kent (DC)(02 - post-Crisis),,1481_20070227022635_char.jpg,,,"With the John Byrne Man of Steel miniseries in 1986, both elder Kents were de-aged by a decade or so, and kept alive deep into his career as Superman.  Much of the mentoring we saw Jonathan Kent (02) give to Superboy are, in current continuity,  lessons given from a mid 50s Jonathan to an adult Clark.  He's been given further definition in the current version by his contrast with Martha, who tends to be portrayed as a more modern, more free-thinking woman, with echoes of Lois and/or Chloe Sullivan. For maybe the first time since the character's original inception in 1939, he also has a role to play with other players in the broader DCU--not only (Kon-El) Superboy and both 21st century versions of Supergirl, but also some members of the Justice League.  Perhaps more so than his wife, Martha Kent (II), there is a very close relationship between his persona in comics and that of the actor playing him on the television series, Smallville .  It is unclear which way the causal arrow is pointing on this phenomenon though.  Is actor John Schneider secretly reading current comics for cues?  Are the Smallville writers, led by influential Superman writer, Jeph Loeb, simply giving Schneider scripts which offer a more direct translation of his comics counterpart?  Or are Superman writers and artists fans of Schneider's work and 'look'?  Whatever the case, the similarities between Smallville 's Jonathan Kent and DC's 'Jonathan Kent' have been increasingly close for the first half of the first decade of the 21st century."
2206,Donna Troy,,2206_20070104015126_char.jpg,"For a time, Donna Troy was powerless due to a sacrifice she made. As a Darkstar, she could fly and had elevated levels of strength.",,None entered.
253,Blue Beetle (DC)(02 - Ted Kord),Theodore Stephen 'Ted' Kord ,253_20110814080320_char.jpg,,,"Originally created by Steve Ditko for Charlton, this is the Blue Beetle active between Crisis on Infinite Earths and Infinite Crisis .  He passed into the DCU following Charlton's sale to DC, and was an important part of the two Crises .  Undoubtedly, though, he will always be remembered for his greater role in the run-up to Infinite Crisis . Unlike the previous Blue Beetle, Dan Garrett, Ted was really not much more than a well-trained athlete, though he did have an exceptional mind.  He was, thus, a somewhat redundant character in the DCU, given the greater prominence of the similar Batman and Mr. Terrific.  His distinction was that he was possessed of a much lighter personality than these DC-created characters, and so tended to attract a unique following of his own, despite the sameness of his 'powers'.   He was a more realistic version of the character archetype, struggling with weight gain as he got older, and poking fun at his own lack of super powers when in the company of 'greater' heroes like Superman. He and Booster Gold formed an alliance while in JLA service that was used, with varying degrees of fan reception,  to illustrate what the JLA was like to those who were a little lower on the roster than Green Lantern, Wonder Woman and the Flash. DC, new outright owner of both Blue Beetle II and Blue Beetle III, would eventually show that there was a relationship between the two men.  Ted was shown to be a student of the archaeologist Dan Garrett.  When a crisis struck, caused by Ted's uncle and his army of androids, Ted and Dan went to battle against them.  Dan was killed by the threat, but, ostensibly impressed by Ted's willingness to do what was right even against the wishes of a close family member, Dan entrusted Ted with the legacy of the Blue Beetle.  Unfortunately, Garrett was unable to pass his empowering scarab onto Ted, so Kord was forced to find another way to uphold the mantle. |||| |||| Eventually, though, Kord did come into possession of the scarab, but the wizard Shazam took it from him in the 80-page story, Countdown to Infinite Crisis , just prior to Kord's now-famous death at the hands of Maxwell Lord. |||| |||| When Shazam himself was killed by The Spectre in Day of Vengeance many of his 'mystical trinkets' were shown to be scattered in the 'real' plane of existence.  The Garrett/Kord scarab landed in El Paso, Texas, opening the door for a future Blue Beetle IV."
7472,The Captain (Marvel)(01 - Steve Rogers),Steve Rogers. ,7472_20080914132750_char.jpg,,,"Taking place over Captain America issues 332 to 350 'Cap No More' involves the US Government finding out the secret identity of Captain America and declaring his costume and shield as Gov. property. |||| |||| Writer Mark Gruenwald has been in the comic business for over 20 years and his greatest is his run on the Marvel 'Captain America' comics. Gruenwald defined the personality of Captain America starting with issue 273 until issue 442 (Captain America's last issue was 452). One of the most memorable Gruenwald storylines was 'Cap No More' (Issue 332 till 350) wherein the US Government discovers the secret identity of Captain America and subsequently declare the costume, shield, and very symbol that is Captain America as government property. In order to retain the persona of Captain America, Steve Rogers was ordered to serve as a government agent answering only to the Higher Commission, a group of suits in charge of super human activities. |||| |||| With the United States being a free country, Rogers envoked his right to choose and after 24 hours gave up the uniform and shield of Captain America. After several weeks, Rogers emerged as 'The Captain' (US Agent's costume for those of you who are unfamiliar with 'The Captain') and armed with a Vibranium shield provided by Stark Enterprises, The Captain went after a number of villains like the Serpent Society, Famine of the Four Horsemen of Apocalypes, Crossbones, The Red Skull, etc. The Captain was not alone in his crusade as his comrades: The Falcon, Nomad, Vagabond, and 'D-Man' Demolition Man weren't that far behind. This particular storyline concludes in issue 350 wherein the clone of Steve Rogers who was actually the Red Skull pitted Johnny Walker, The New Captain America against the old Captain America, Steve Rogers 'The Captain.' |||| |||| Both Rogers and Walker were able to work together to defeat the Red Skull and the Commission, deemed Walker to be too volatile as Captain America and gave the role as well as all the rights and privileges back to Rogers who resumed his role as the original Captain America. Not long after, the Commission orchestrated a mock assassination on Walker and bought the rights to Roger's 'The Captain' costume and subsequently gave it to Walker who underwent speech and movement therapy to change his voice as well as his mannerisms."
1747,Batgirl (DC)(03 - Cassandra Cain),Cassandra Cain. ,1747_20051221173036_char.jpg,"One of the best martial artists in the world and reads body language as a first language. Armed with regular Bat gadgets, rarely uses them.",Can't read or do basic math.,"Trained to be the perfect assassin by her father David Cain who taught her to read body language instead of English. She performed her first assassination at age eight, and seeing what she had done, ran away from home. |||| |||| During No Man's land, she became Batgirl, and later learned English when a psychic rearranged her mind. She had to be retaught her unique ability to read body language by assassin Lady Shiva in exchange for a battle to the death one year later. |||| |||| Having sworn never to take another life, Cass lost on purpose and had to be revived by Shiva. In the fight afterward, Cass became the first person to ever defeat Shiva, knocking her unconcious. |||| |||| Cassandra had a close friendship with former Batgirl Barbara Gordon, as well as one with Stephanie Brown, the Spoiler. She treated Batman sometimes as a mentor, sometimes as a surrogate father. |||| |||| Later discovering Shiva was her mother, she was forced to defeat her once more by killing her, then hanging her over the Lazarus Pit to be reborn. After that, she disappeared for a while. |||| |||| Since then, she has been out under mind control by Deathstroke the Terminator and forced to do evil, and was only recently freed from it by Robin (Tim Drake). Her future is unclear."
3884,Graf Toren,,3884_20150611075409_char.jpg,An Oan Power Ring.,,Home world Karax Sector unknown.
3263,R.H.I.N.O. (Marvel)(Ultimate),Alex O'Hirn ,3263_20071007130130_char.jpg,"R.H.I.N.O. has a high-tech suit that allows for super-strength, high charging speeds and durability.",,None entered.
312,Wonder Girl (DC)(01 - Donna Troy),Donna Hinckley Troy ,312_20070218095115_char.jpg,,,None entered.
70,Zoom,Hunter Zolomon ,70_20051112035458_char.jpg,"Zoom lives in a different timeline than the rest of reality, this allows him to reach extreme speeds without the use of the speed force.",,None entered.
663,Trapster (Marvel)(01 - Peter Petruski),Peter Petruski ,663_20070816015130_char.jpg,"Utilized a number of glue guns, wrist-shooters, and traps. |||| Also possessed sticky gloves and boots for wall walking. |||| Scientific genius.",,"After having discovered a highly-effective adhesive, Petruski turned to crime as Paste-Pot Pete.  Fought the Human Torch, and joined the Frightful Four, later changing his name to the more dignified Trapster. |||| |||| Never successful against his foes, especially Spider-Man and the Fantastic Four, he enlisted the help of the Tinkerer to improve his glue technology, and later worked with Lucia Von Bardas, the former prime minister of Latveria, in her Secret War against forces led by Nick Fury.  Most recently appeared as part of a new Frightful Five team."
168,Vanth Dreadstar,,168_20070115115818_char.jpg,,,None entered.
764,Fury (DC)(02 - Lyta Trevor-Hall),Hippolyta Trevor Hall ,764_20151010044506_char.jpg,,,None entered.
595,Tar Pit (DC),Joey Monteleone ,595_20080217080846_char.jpg,,,"Joey Monteleone, younger brother of Keystone City drug lord Jack “The Candyman” Monteleone, was uninterested in the family “business.” Turning instead to petty crime, he landed in Iron Heights. After waiting six months for his brother to break him out, began meditating and discovered he could project his consciousness into inanimate objects. |||| |||| After several “joyrides,“ he entered a vat of hot tar and went on a rampage at a Keystone Combines hockey game. He fought first the hockey players, then the Flash, and discovered that he was (appropriately) trapped in the tar form. |||| |||| Tar Pit’s original body remains incarcerated, comatose, in Iron Heights. His molten form escaped when a riot broke out, and his current whereabouts are unknown ||||"
