CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
1464,Machine Man (Marvel),Aaron Stack ,1464_20060324173119_char.jpg,"The robot X-51's most notable ability is his extendable hands and legs, telescoping outward to 100 feet. He can also hover or fly silently by means of anti-gravity generators, maintain internal temperature to radiate great amounts of heat or cold through his hands, and can channel electrical energy through his circuits and release it at a touch. He has a pair of modified .357 Magnum pistols installed in his index fingers, which has since been revealed as only part of an arsenal that includes a gas chromatograph, a laser interferometer, micro-pulse radar, an audiometer, a seismometer, a gravity wave detector, a pulse-code modulator, standard computer input/outputs, a radio beacon, an all-wave radio transceiver, and a laser cutting torch/ weapon. X-51 is highly dependant on solar receptors for energy, and if not exposed to light, he will shut down.",,"The robot X-51 was created from a top-secret U.S. military project that hoped to make a robot soldier that could think like a man. 51 experimental robots were engineered, but Dr. Abel Stack, computer heuristics programming specialist, knew that the robot could only think like a man if he was treated as one. He stole the 51st robot and began treating him as if he were his own son, calling him Machine Man and even creating an artificial face for him from simulated flesh and hair. Dr. Stack was proven correct: the other 50 robots began experiencing severe personality defects and were deemed too dangerous; the government ordered that the robots’ self-destruct mechanisms be activated. Unfortunately, in the process of removing Machine Man’s self-destruct, Dr. Stack himself was killed when it went off. |||| |||| Vowing to fulfill Dr. Stack's dream, Machine Man adopted a human identity, Aaron Stack, and tried to find his place in the world of human beings. He eventually met psychiatrist Peter Spaulding and mechanic 'Gears' Garyin, who would become his friends. He worked for a time as an insurance investigator for the Delmar Insurance Company, although his employer and fellow employees were unaware he was a robot. |||| |||| Machine Man fought to preserve himself in a world that feared the machine, especially against Senator Miles Brickman and the costumed villain Madame Menace. The U.S. government attempted to hunt down Aaron, but eventually pardoned him after he stopped one of the Hulk’s rampages. |||| |||| On a later adventure, he met and fell in love with the robot Jocasta, but she was destroyed in battle with her creator Ultron. Later still, Machine Man was contacted by the robot Super-Adaptoid in joining Heavy Metal, a team of robots in order to fight the heroes known as the Avengers, although he then aided the Avengers in their fight against the Adaptoid. |||| |||| Machine Man later aided the Avengers again, this time against the threat of the alien known as Terminus. At the time, the robot had acquired the head of Jocasta, which had been recovered and lost by agents of the villainous High Evolutionary. In the course of this battle, Machine Man narrowly avoided a confrontation with Madame Menace, who ultimately ended up with the Jocasta head. Machine Man again aided the Avengers West Coast branch, being accepted as one of their member so he could join them in the fight against the villains Doctor Demonicus and the Pacific Overlords. As a provisional member of the Avengers, he joined them on a couple more adventures, and was peripherally involved in the battle between the villain Graviton and the heroes of the Thunderbolts. |||| |||| After several months, Machine Man was then captured by the international espionage agency S.H.I.E.L.D. who wanted to use his technology to further the creation of the new Deathlok cyborg. At the same time, the villainous Red Skull captured the techno-organic being Douglock and took over the SHIELD's Helicarrier transport. Machine Man assisted the heroes of the X-Men in rescuing Douglock and the SHIELD agents trapped onboard, seemingly at the cost of his own life. |||| |||| However, the evil mutant team called the Brotherhood recovered what was left of Machine Man and captured SHIELD Agent Jack Kubrick who was also searching for the robot. After discovering the remains, Brotherhood members Mimic, Blob, Mystique, Toad, and Post were attacked by the recently resurrected Machine Man. During the battle Post shot and seemingly killed Kubrick, but the agent merged with Machine Man`s head and claimed that he was, in fact, X-51 in a new body. As X-51, he discovered his new body contained microscopic nanotech machines called 'nanites' that could repair any damage instantly. X-51 also found that his new programming included remnants of mutant-hunting Sentinel programming, and thus felt compelled to attack and destroy any mutants that he came into contact with. He immediately tried to destroy the Brotherhood and then, afterward, Sebastian Shaw of Shaw Industries and the world-dominating Hellfire Club. When he sought the Avengers for help, he attacked their newest members Justice and Firestar before retreating. |||| |||| X-51 recognized his internal systems were somehow affected and he sought help from his friends in the past, Peter Spaulding and his wife, Jill. The two tried to help the robot but X-51 had become targeted by the Sentinels, the same mutant-hunting machines that had corrupted his systems. The fight between X-51 and the Sentinels threatened to destroy the town if not for the timely arrival of the X-Men. Unfortunately, during the fight, the Sentinels' technology overwhelmed X-51, and he turned on the X-Men. The X-Men battled X-51 until he experienced a moment of mental clarity. In his final act of heroism, X-51, unbeknownst to the X-Men, willingly gave up his own life to stop the battle, allowing his robotic body to explode. |||| |||| At the same time, the United States government had deemed X-51 a threat and ordered Jack Kubrick, agent of the Commission on Superhuman Activities, to investigate. Kubrick was presumably assigned the case because X-51 had been using his identity since presumably merging with Kubrick during X-51's encounter with the mutant Brotherhood. It seemed that the Kubrick absorbed by X-51 was in fact an android (a Life Model Decoy.) The real agent Kubrick investigated the circumstances of X-51's death and returned to the Commission with his report. |||| |||| In fact, X-51 did not truly perish. The nanotechnology in his system rebuilt his body, this time free of Sentinel technology, as well as his mind. X-51's memories were lost, except for those of his father, which he purposefully retained. X-51 began wandering the country, but he soon encountered an alien monolith. The monolith somehow transported itself and X-51 away to an unknown destination. |||| |||| X-51 has since reappeared and taken on a more human appearance than ever before, despite the fact that he is more open to criticize the lifestyles of the “fleshy ones” around him. Calling himself simply “Aaron Stack,” he joined the H.A.T.E. organization, under circumstances yet to be revealed, working with other heroes such as Monica Rambeau (Photon) and Tabitha Smith (Meltdown) in Nextwave. When the heroes discovered H.A.T.E. was actually funding the terrorists they hoped to stop, Aaron joined Nextwave in dedicating themselves to stopping H.A.T.E. once and for all. |||| |||| Note: In a previous account of an alternate 1990, Machine Man was deactivated and buried by his old enemy, industrialist Sunset Bain, alias Madame Menace. In this timeline, Machine Man remained buried until 2020 when he is exhumed and reactivated by a youthful gang of technology scavengers called the Midnight Wreckers."
36361,Skagg,,36361_20120423065337_char.jpg,,,None entered.
84,Robin (DC)(Post Crisis)(03 - Tim Drake),Timothy 'Tim' Jackson Drake ,84_20060321195453_char.jpg,,,None entered.
2373,Mordru (Earth-247),Wrynn ,2373_20070710210123_char.jpg,Extensive powers of sorcery.,Entombing him in an air-tight environment causes him to become inactive.,None entered.
18812,Libra (DC),Justin Ballantine ,18812_20080331203354_char.jpg,His special scales were an 'energy transmortifier' device that could steal half of any universal energy form.,,None entered.
205,Triathlon (Marvel),"Delroy Garrett, Jr. ",205_20070103011440_char.jpg,"Triathlon's physical abilities are all enhanced to roughly three times peak human potential, notably his strength, speed, agility and sensory acuity.",,"A gifted young sprinter, Delroy Garrett, Jr. won three Olympic gold medals before he was exposed as a steroid user. Stripped of his awards and livelihood, Garrett sought new direction in the Triune Understanding, a philosophical movement that preaches the fulfillment of one's innate potential by balancing various aspects of environment and self. Developing a superhuman triple-powered physique, Garrett believed the Triune teachings had unlocked his latent powers, and he became the costumed hero Triathlon while serving as a celebrity spokesman for the Triune Understanding. Aiding the Avengers against Moses Magnum, Triathlon worked well with the group, but tensions arose after unscrupulous Triune leader Jonathan Tremont began a secret smear campaign against the Avengers as part of a Triune publicity ploy, painting the Avengers as religiously intolerant and racially biased. |||| |||| |||| Unaware of Tremont's true nature and secret plans, Delroy began to believe that the increasingly hostile Avengers might be intolerant, even racist; but the feud came to an unexpected end when the Avengers' government liaison Duane Freeman-another Triune follower-convinced the Avengers to recruit Triathlon, since he was a capable hero whose visible minority status and Triune background would help defuse much of the group's negative publicity. Determined to prove the Avengers wrong about the Triunes, Triathlon joined the team. Wary of his fellow Avengers and resenting the circumstances of his recruitment, Delroy was a bitter and disruptive presence at first; but he gradually became a valued and enthusiastic Avenger, thanks in part to advice and support from Warbird and Pulsar. |||| |||| |||| Teaming with Tremont to confront the cosmic menace known as the Triple-Evil, the Avengers learned that Tremont had founded the Triunes to face the Triple-Evil; that he had smeared the Avengers' reputation as part of his efforts to amass Triune influence; that only three scattered cosmic energy shards formed by the universe as 'cosmic antibodies' could neutralize the Triple-Evil; and that two of these shards had come to Earth, where one empowered the 3-D Man (a triple-powered 1950s hero formed by the merger of brothers Hal and Chuck Chandler) and another empowered Tremont, who secretly captured 3-D Man in recent times and merged him into unwitting Triune follower Delroy. Having found the third energy shard in space while facing the Triple-Evil, Tremont tried to take all three shards for himself, but Delroy-still merged with the now-conscious Chandlers-absorbed all three shards. |||| |||| |||| With his newly cosmic power, Triathlon banished the Triple-Evil and helped liberate Earth from Kang; he then gave up his cosmic powers-which had been fuelled by the souls of the Triple-Evil's countless victims-and used the last of his cosmic energy to restore the Chandlers to their separate human forms, regaining his own normal form in the process. Declining to participate in the Triunes' reorganization after Tremont's death in battle with the forces of Kang, Triathlon soon left the Avengers as well, though he has returned to aid them against threats such as Scorpio and an insane Scarlet Witch."
478,Poison Ivy (DC)(Pamela Isley),Pamela Lillian Isley ,478_20070303090432_char.jpg,,,"Poison Ivy (Dr. Pamela Lillian Isley) is a fictional character, a DC Comics supervillainess who is primarily an enemy of Batman. Created by Robert Kanigher and Sheldon Moldoff, she first appeared in Batman #181 (June 1966).[1] |||| |||| Poison Ivy is depicted as one of the world's most prominent eco-terrorists. She is obsessed with plants, botany, and environmentalism. She uses toxins from plants and mind controlling pheromones for her criminal activities, which are usually aimed at protecting the natural environment. Fellow villain Harley Quinn became her recurring partner-in-crime and possibly her only human friend. She has proven to be one of Batman's more powerful foes, being one of the few members of his Rogues Gallery to display anything close to superpowers. Pamela Isley a.k.a. Poison Ivy has been portrayed as a love interest for Batman in some comics. In one comic, Ivy was robbing a charity gala Bruce Wayne was attending. Ivy's first kiss was poison, the second its antidote. When they first meet, Ivy's toxic lips planted a seed of toxic rapture in Bruce. But when she later kissed a dying Dark Knight, Ivy unknowingly cured her intended victim and established a budding romantic tension between them. |||| |||| Creator Robert Kanigher modeled Poison Ivy after Bettie Page, giving her the same haircut and Southern drawl as Page. In her first appearances in 1966, no origin was developed; she was merely a temptress. When she first arrived in Gotham City, her costume was a one-piece, strapless green bathing suit, covered with leaves. Leaves also formed her bracelets, necklace and crown. She wore green high heels and yellow-green nylon stockings with leaves painted on them. These particulars changed somewhat when she re-appeared. |||| |||| Poison Ivy was promoted after the rise of feminism pointed out the need for a greater number of more independent female villains in the series. She was also used to replace the increasingly sympathetic Catwoman as a clearly antagonistic female supervillain foil for Batman, and then made further appearances in the Batman comic book series and in Suicide Squad. The second, retconned origin story provided for her by Neil Gaiman in the late 1980s linked her to Swamp Thing and his original Black Orchid as a human-plant hybrid. She has since appeared in starring roles in Gotham City Sirens and Birds of Prey. |||| |||| In the 1997 film, Batman & Robin, she was portrayed by Uma Thurman. Poison Ivy has been featured in the television series, Batman: The Animated Series and The Batman, brought to life by voice actresses Diane Pershing and Piera Coppola respectively. She is significantly younger on The Batman than in any of her other incarnations – a teenager in fact, who nevertheless proves to be one of the most powerful criminals in the world. |||| |||| IGN's list of the Top 100 Comic Book Villains of All Time ranked Poison Ivy as #64.[2] She was ranked 21st in Comics Buyer's Guide's '100 Sexiest Women in Comics' list.[3] |||| |||| from Wikipedia http://en.wikipedia.org/wiki/Poison_Ivy_(comics)"
3228,Doctor Octopus (Marvel)(Ultimate),Otto Octavius ,3228_20130414172201_char.jpg,"Doc Ock has tentacled arms grafted to his body. The arms are linked to his thoughts, allowing him to control them at will.",,None entered.
5131,Phantom Girl (Earth-Prime),Tinya Wazzo ,5131_20090816063241_char.jpg,Can turn intangible and phase through solid matter.,,None entered.
288,Black Condor (DC)(02 - Ryan Kendall),Ryan Kendall ,288_20070816104734_char.jpg,,,None entered.
27101,Angela Josephine Nigh,,,,,None entered.
689,The Ray (02 - Ray Terrill),Raymond C. Terrill ,689_20111121010751_char.jpg,,,None entered.
1597,Human Torch (Marvel)(01 - Jim Hammond),Jim Hammond ,1597_20060604203930_char.jpg,"Ability to generate and manipulate flame, able to survive without oxygen for long periods",,"The Human Torch was an android created by Professor Phineas T. Horton for scientific purposes. At a press-conference unveiling, however, Horton's creation burst into flames when exposed to oxygen, and, with human-like sentience, personality, and awareness, rebelled against his creator. Public outcry led to the Torch's being sealed in concrete, which Horton did until he could find a way to control the android's flames, though he eventually escaped due to a crack that let oxygen seep in. While the Torch then inadvertently caused parts of New York City to burn, he eventually learned to control his flame and vowed to help humanity. |||| |||| He would join other heroes as war broke out in Europe, and later in the Pacific, to fight the Axis powers. During this time he acquired a young partner, Thomas 'Toro' Raymond. Toro was the mutant son of two nuclear scientists whose exposure to radiation gave him the ability to control fire. The Human Torch also joined the police force as part of his 'human cover' under the name Jim Hammond. He would later drop the human name and serve the police force outright as the Human Torch, fighting villains and his off-and-on foe, the Sub-Mariner. During World War II Jim helped allied forces and the Invaders fight the Axis powers. Near the end of the war, Jim came face-to-face with Adolf Hitler and killed him with his bare hands. |||| |||| After the war the Torch was placed in deactivation sleep in the Mojave Desert; an atomic bomb test awoke him. Learning that Toro had been captured by the Soviets and brainwashed, the Torch rescued his old partner and learned that the nuclear bomb's radiation had made his powers both much stronger and more unstable. Eventually, fearing he would become a danger to those around him, the Torch flew back out into the desert and went nova, using up his energy reserve and effectively deactivating himself. The Mad Thinker later rebuilt the Torch, restraining his flame and editing his memory so he would forget having been a hero, then sent him after the Fantastic Four. Jim soon fought with the new Human Torch at the Thinker's behest, though he was loathe to actually murder him. But the rest of the four soon appeared, along with Wyatt Wingfoot, and captured him, transporting him back to the Thinker's lab with Lockjaw's help. There, the original Torch rebelled against the Thinker, refusing to be a party to murder, and the Thinker used his computer, Quasimodo, to fire a ray that shut off the invisible coating of protective nitrogen cells, which kept his flame in check, and he burned himself out. A duplicate of his body was later created by the time traveler Immortus; this copy was obtained by the villainous robot Ultron, who used it to create the Vision, an android who went on to join the Avengers |||| |||| The Torch was revived again by the Scarlet Witch â€” who was searching for answers about her husband, the Vision â€” and Ann Raymond, widow of Tom 'Toro' Raymond. He served the Avengers for a while before losing his powers to save the former superheroine Spitfire. His powers gone, he decided to settle down with Ann Raymond. He became the CEO of Oracle, Inc., a company run by Prince Namor. From there, he served as 'boss' to the mercenary group Heroes for Hire, while being secretly manipulated by the Master of the World. When the group disbanded, he went off on his own, before being asked to become the head of V-Battalion upon the retirement of Roger Aubrey, the Destroyer. |||| |||| Recently, while on leave from the V-Battalion and working with the new Invaders, he became attached to Tara, a recently-constructed female android based on him, whom he came to regard as a daughter of sorts. He also struck up a renewed acquaintance with Spitfire to the dismay of her beau, the current Union Jack, while beginning to show signs that his powers were regenerating. |||| Unfortunately, Tara was revealed to be a plant, created by the Red Skull, with overrides on her developing personality allowing the Invaders' enemies, the Axis Mundi, to use her as a weapon against the team. Refusing to believe that she was truly gone, he found himself able to flame on again, and tried to channel the heat from her system to shut her down before she overloaded and killed all the Invaders, herself included. While he was able to stop her meltdown, his own systems could not handle the sheer heat, and he flew high into the atmosphere before detonating. |||| |||| Captain America makes him an agent of SHIELD in All-New Invaders #5."
5129,Lightning Lad (Earth-Prime),Garth Ranzz ,5129_20090816062631_char.jpg,Commands Electrical Force,,None entered.
43266,Jensen (Losers),Cpl. Jake  Jensen ,,,,None entered.
375,Wildcat (DC)(01 - Ted Grant),Ted Grant ,375_20051223135207_char.jpg,,,None entered.
317,Hobgoblin (Marvel)(02 - Roderick Kingsley),Roderick Kingsley. ,317_20060421232322_char.jpg,"In the beginning of his career Kingsley had no superhuman abilities, but possessed a keen analytical intellect with enough knowledge of chemistry and biology to understand the notes of Norman Osborn regarding the Green Goblin Formula and other inventions to the extent that Kingsley was eventually able to complete Norman's work and even improved many of Osborn's various inventions. He also had expertise in areas outside of the original Green Goblin's knowledge. Kingsley was a master of hypnosis and drug induced mind control. Kingsley was highly skilled in the management of both criminal organizations and legally run professional businesses. He was also a talented fashion designer. |||| |||| Due to the green chemical that he bathed in, Kingsley possesses superhuman strength similar to that of Spider-Man. His reflexes, speed, and stamina are also enhanced to superhuman levels, as well as his intelligence, but at an extraordinary level. He was actually physically stronger than the original Green Goblin in the beginning, because of longer exposure to the formula. The derivative of the Green Goblin formula Kingsley used did not apparently drive him as insane as the original formula did to Norman Osborn, thanks to some certain modifications, though both Kingsley and his brother did at times worry that he had indeed developed insanity. |||| |||| He is armed with a variety of bizarre incendiary devices and uses a Goblin Glider as a personal transport. It can reach high velocities and is extremely maneuverable.",,"The original Hobgoblin, Roderick Kingsley, was an enemy of Spider-Man and for a large portion of his criminal career, he initially had no superhuman powers, though he did acquire them later. Of all of Spider-Man's enemies who tried to adopt Norman Osborn's legacy, only Kingsley came close to being as threatening and dangerous as the original Green Goblin. He wore a variant of the Green Goblin's costume distinguished by a hood, cape and a different color scheme. |||| |||| Upon examining the lair and gleaning the secrets within it, Kingsley decided to adopt the legacy of the Green Goblin almost in its entirety. Using the Green Goblin's equipment, Kingsley adopted the identity of the Hobgoblin (which should not be confused with the second Green Goblin who was Harry Osborn). His activities included using some of Norman Osborn's files on prominent figures to blackmail them, and attempting to buy Osborn's old corporation and merge it with his own. These schemes inevitably brought him into conflict with Spider-Man. Kingsley perceived Spider-Man as a nuisance and sought to eliminate him almost as an afterthought, rather than a principal goal. Kingsley also found among Norman's notes incomplete remnants of the strength enhancing potion of Norman Osborn. He became obsessed with finding the complete formula or perfecting the incomplete notes. In his various criminal activities Kingsley repeatedly lost to the web-slinger, as he lacked the raw physical power of Spider-Man. |||| |||| Persistent and extremely intelligent, Kingsley eventually recovered the strength-enhancing potion he sought. Being well aware that the formula had driven Osborn insane, Kingsley was not about to try it until he had tested it on someone else. He tricked a small-time hood in his employ, Lefty Donovan, into administering the formula and then used mind control to force Donovan to fight Spider-Man in the Hobgoblin costume. From a distance, Kingsley carefully monitored Donovan's vital signs and behavior. When Spider-Man overwhelmed and unmasked Donovan, and his brainwashing begin to fail, Kingsley acted quickly to protect his identity by programming Donovan's glider to crash, instantly killing him. Though Donovan's tenure as a Hobgoblin was brief, he is considered the second Hobgoblin. Judging that the experiment was a success, Kingsley then immersed himself in his completed derivative of the Goblin formula and gained slightly greater strength than even the original Green Goblin had. |||| |||| Now that he had become a physical match for Spider-Man, the Hobgoblin became more ambitious in his villainy. Despite his increased abilities, he was still narrowly defeated by Spider-Man. Worse still, he seemed to have attracted the attention of powerful criminal interests who perceived him as a threat, among these the infamous Wilson Fisk, the Kingpin of Crime. After a bitter encounter with Spider-Man, Kingsley discovered he had been followed by Daily Bugle reporter Ned Leeds, who had discovered his lair. Kingsley carefully brainwashed Ned Leeds with hypnosis and hallucinogenics into becoming the third Hobgoblin, who acted in concert with Kingsley. Though Leeds lacked superhuman strength, he was effective in his role due to his investigative skills (in fact, he was more effective than the Hobgoblin IV after he had acquired superhuman abilities). Kingsley also discovered that Leeds had been working with the Kingpin's son, Richard Fisk, on a plan to bring down the Kingpin and his empire. Richard Fisk had now adopted the identity of the Rose and posed as a crimelord. Kingsley used Leeds to handle some of the negotiations, fooling many into believing that Leeds was the Hobgoblin. He hoped to use the Kingpin's downfall as an opportunity to advance his own interests."
31036,Superman (DC)(Earth-31 - DKR/All-Star),Kal-El / Clark Kent ,31036_20100604141909_char.jpg,,,None entered.
43281,Flash (DC)(Earth-31 - DKR/All-Star)(Barry Allen),Bartholomew  Allen ,,,,None entered.
9768,Mr. ESPer,,,,,None entered.
8163,Nightside (Marvel)(01 - Imperial Guard),Unrevealed ,8163_20070110224501_char.jpg,"Nightside is a member of an unidentified alien race whose members possess the ability to tap into the otherdimensional realm of the Darkforce, an energy source of pure darkness. Nightside can utilize this energy for a variety of purposes, including enshrouding her opponents in a cloak of darkness, displace projectile attacks against her person by opening small apertures into the Darkforce dimension, and cause beings and objects to be engulfed by the Darkforce, thus plunging them into the nightmarish void that is the Darkforce realm.",,"Nightside is a member of the Imperial Guard, a multi-ethnic group of super-powered alien beings who act as enforcers of the laws of the Shi'ar Empire. She was amongst the first of the Imperial Guard encountered by the team of superhuman mutant adventurers known as the X-Men who sought to rescue the Princess-Majestrix Lilandra from her insane brother, then-Majestor D'Ken. Following the orders of their emperor, the Guard clashed with the X-Men and were on the verge of winning when the band of interstellar freebooters known as the Starjammers arrived to turn the tide of battle in the X-Men's favor. |||| |||| Nightside was later amongst those few Imperial Guard members who opposed the treacherous Shi'ar High Council member Lord Samédàr who was aiding an attempted coup of the Shi'ar throne by Deathbird. Even after many of the Guard chose to side with Samédàr, Nightside remained steadfast in her loyalty to then-Empress Lilandra. |||| |||| Later, after the formerly-exiled Deathbird had usurped the Shi'ar throne, Nightside was amongst those Imperial Guard members who clashed with the British team of costumed adventurers known as Excalibur and the team of interstellar freebooters known as the Starjammers over the fate of the then-bearer of the cosmic Phoenix Force, the alternate future daughter of the X-Man Jean Grey named Rachel Summers. |||| |||| During the war between the Shi'ar and Kree Empires, Nightside was part of a small team of Guardsmen who were charged with preventing the member of the Earth team of super-powered beings known as the Avengers named Quasar from retrieving the legendary Nega-Bands of the Kree warrior Captain Mar-vell, which had been stolen. |||| |||| When the Empress Lilandra, having regained her throne, learned of the many Earth heroes that had sacrificed their lives to stop the malevolent psionic being named Onslaught, she dispatched eight members of the Imperial Guard, including Nightside, to protect Earth. While on Earth, the Guard uncovered a plot by a militant Kree faction to simulate a radical political activist group in revenge for Earth's involvement in the Kree/Shi'ar war. In reality, the group created a 'nega-reactor', similar to the bomb that was used on the Kree. However, this plot was stopped by the Guard, but not before the reactor was used by the Kree's leader, the Supreme Intelligence, to re-incorporate itself after being presumably killed at the end of the war. |||| |||| Subsequently, Nightside was amongst those Imperial Guard members who defended Lilandra against an assassination attempt by the Kree Ronan the Accuser and his unwilling agents, the royal family of the Earth race known as the Inhumans. ||||"
8800,Cosmic Boy (DC)(SW6),Rokk Krinn ,8800_20140731230825_char.jpg,Super-magnetism,,None entered.
23,Starman (DC)(06 - David Knight),David Knight ,23_20050925073937_char.jpg,,,"David Knight is the son of Ted Knight, the Golden age Starman (Starman I) and the older brother of Jack Knight (Starman VII).  Originally, David assumed the Starman mantle when Will Payton surfaced, as David felt that the Starman mantle rightfully belonged within the Knight family.  Finding Will to be a suitable Starman, David left the mantle. |||| |||| Following the return of the JSA from Ragnarok and the events of Zero Hour, Ted Knight gave up the mantle of Starman, passing it on to David.  Unfortunately for David, his official career as Starman was short lived, as he was murdered by Kyle, son of the original Mist. |||| |||| It was later revealed that in the moments before his death, David was transported back in time where he spent six months as the Starman of 1951, only to be transported back to the moment of his death. |||| |||| Following his death, Jack would have annual visits with David, until the point that Jack felt it was time to give up the Starman mantle himself."
59592,Brainiac (DC)(non-continuity),,,,,None entered.
1272,Tempest (DC)(03 - Garth),Garth ,1272_20070311190535_char.jpg,,,None entered.
1735,Eternity (Marvel)(01 - Universe),,1735_20061230022438_char.jpg,"Eternity is the spirit of the universe. As such he can use any power, but he does not do so with regularity. Eternity's humanoid form is an artifical manifestation and cannot be perceived unless he wishes to make contact with a humanoid.",,"Eternity came into existence when the universe was formed (along with Galactus, Death, Oblivion, and Infinity) and spontaneously assumed the collective consciousness of all living things in the Universe. He is every living thing and every living thing is him; thus he controls everything in all plains of existence with the exception of the Living Tribunal, who maintains the cosmic balance of power. Eternity is the physical incarnation of time, whereas his sister Infinity represents space. Also, if Galactus ever dies or does not exist, the opposite of Eternity, Abraxas, would come into being. Eternity is guarded by Captain Universe. (taken from an old copy of the Handbook of the Marvel Universe): The origin and precise nature of the abstract being known as Eternity are unknown and unknowable. It is the sum total of collective consciousness of all living things in the universe, the embodiment of their life as Death is the embodiment of the ending of that life. Unlike Death, which Eternity refers to as it's sibling, Eternity does not often take an active hand in the dealings of the trillions of lives that make up it's total. However, since controlling the being Eternity allows the controller to wield Eternity's unlimited Powers over the beings that make it up, this entity is a target for extradimensional attackers of various abilities. Usually Eternity can deflect such attacks without significant exertion, but on occasion has had to bring it's own servants into play. While not as organized as the 'death-gods' that serve Death, these servants are usually powerful individuals, such as Doctor Strange, who may combat the attackers on their own mortal levels. These servants have a vested interest in seeing Eternity survive intact, as Eternity makes their very existance possible."
2282,Johnny Thunder (DC)(01 - JSA),,2282_20051208001726_char.jpg,Commands the powers of a mystical Thunderbolt by saying 'Cei U' (pronounced 'say you').,"Immature grasp of the English language, making it difficult, sometimes, to get the Thunderbolt to do precisely what he wants it to.","There's no way to describe this guy but as a lucky idiot.  He came into control of the Thunderbolt, essentially a genie, who had to grant any wish he had.  Unfortunately, he had no command of the English language.  Most of his stories revolved around his attempts to find just the right way to phrase his requests.  Usually, he did a fair amount of destruction, before finding the words to make everything better.  When he was able to be clear, though, he was able to summon one of the most powerful forces in the DCU, capable of things that Superman could literally only dream of. |||| |||| He was forced to resign from the original JSA when his power over the Thunderbolt was greatly diminished by the High Priest of Badhnisia--ruler of the plane on which the Thunderbolt resided.  For a time, the Bolt was answering only 1/4th of his requests.  He gave his place in the JSA to Black Canary. |||| |||| Eventually the High Priest's plans were laid bare, and it became apparent that he intended to rule Badhinisia.  Casting several powerful spells to protect him from the Thunderbolt, Johnny eventually lost almost all control over the Thunderbolt.  He was able to issue one final request, though, and sent the Bolt to get Superman.  Superman (I) and his wife, Lois, were able to overcome the High Priest, and Johnny decided to remain in Badhnisia to teach its people about democracy. |||| |||| Only when that mission was complete did he return home. |||| |||| During the Silver Age, he popped up with some frequency, and tended to be seen more often on Earth 1 than not, as traveling between the two Earths was easier for him than any other character in the DCU. |||| |||| He lived through the Crisis , but was effectively retired in Badhnisia thereafter.  Eventually, after the new JSA was formed, he was aged to a point of senility and basically died.  Having found the pen in which the Thunderbolt was kept, and thus coming to be the Thunderbolt's new 'master',  Jakeem Thunder requested of his Thunderbolt that Johnny be revived.  He was, but the Bolt wasn't quite able to do it as straightforwardly as Jakeem might have wanted.  He fused Johnny and his Thunderbolt into one entity, creating Johnny Thunderbolt.  This character, restored to youth, but with a more mature personality, survives, mostly in Badhnisia, to this day.  (In a 2005 JSA arc, however, it appeared that Johnny and his Thunderbolt had gotten a 'divorce', but a full explanation has yet to be revealed.)"
234,Mist (02 - Nash),Nash ,,,,None entered.
